Time stamp,Value
2020-11-30 16:59:57-05:00,90.3868298
2020-11-30 17:59:57-05:00,90.20315480000001
2020-11-30 18:59:57-05:00,95.10406989999998
2020-11-30 19:59:57-05:00,21.099893323
2020-11-30 20:59:57-05:00,20.626394385
2020-11-30 21:59:57-05:00,19.403066533
2020-11-30 22:59:57-05:00,17.381478574
2020-11-30 23:59:57-05:00,2.3762106999999997
2020-12-01 00:59:57-05:00,1.986685467
2020-12-01 01:59:57-05:00,2.003480047
2020-12-01 02:59:57-05:00,1.9994919699999998
2020-12-01 03:59:57-05:00,1.9997385970000001
2020-12-01 04:59:57-05:00,1.998326535
2020-12-01 05:59:57-05:00,2.06354449
2020-12-01 06:59:57-05:00,1.99107171
2020-12-01 07:59:57-05:00,96.30307719999999
2020-12-01 08:59:57-05:00,90.112682
2020-12-01 09:59:57-05:00,89.86186140000001
2020-12-01 10:59:57-05:00,88.3007793
2020-12-01 11:59:57-05:00,93.6770329
2020-12-01 12:59:57-05:00,79.1971695
2020-12-01 13:59:57-05:00,67.1086954
2020-12-01 14:59:57-05:00,67.6903901
2020-12-01 15:59:57-05:00,64.74684059999998
2020-12-01 16:59:57-05:00,66.34945640000001
2020-12-01 17:59:57-05:00,65.9224805
2020-12-01 18:59:57-05:00,60.130973499999996
2020-12-01 19:59:57-05:00,13.646380122
2020-12-01 20:59:57-05:00,12.564195299999998
2020-12-01 21:59:57-05:00,8.603796587
2020-12-01 22:59:57-05:00,9.457963716
2020-12-01 23:59:57-05:00,2.2301881999999997
2020-12-04 00:59:57-05:00,1.979311757
2020-12-04 01:59:57-05:00,1.9938589860000002
2020-12-04 02:59:57-05:00,1.9662444069999998
2020-12-04 03:59:57-05:00,1.947983706
2020-12-04 04:59:57-05:00,1.932065873
2020-12-04 05:59:57-05:00,1.917877905
2020-12-04 06:59:57-05:00,1.94405275
2020-12-04 07:59:57-05:00,94.6730318
2020-12-04 08:59:57-05:00,91.9466726
2020-12-04 09:59:57-05:00,88.1983597
2020-12-04 10:59:57-05:00,77.2407651
2020-12-04 11:59:57-05:00,74.4915643
2020-12-04 12:59:57-05:00,64.3249306
2020-12-04 13:59:57-05:00,75.3400398
2020-12-04 14:59:57-05:00,77.7179643
2020-12-04 15:59:57-05:00,76.3201803
2020-12-04 16:59:57-05:00,78.50674849999999
2020-12-04 17:59:57-05:00,68.91155760000001
2020-12-04 18:59:57-05:00,58.5417571
2020-12-04 19:59:57-05:00,14.266239593
2020-12-04 20:59:57-05:00,9.45516073
2020-12-04 21:59:57-05:00,14.542318245
2020-12-04 22:59:57-05:00,9.57414423
2020-12-04 23:59:57-05:00,2.188582976
2020-12-05 00:59:57-05:00,2.0080498860000002
2020-12-05 01:59:57-05:00,2.011675993
2020-12-05 02:59:57-05:00,2.02171302
2020-12-05 03:59:57-05:00,2.021718115
2020-12-05 04:59:57-05:00,1.986625442
2020-12-05 05:59:57-05:00,1.984628144
2020-12-05 06:59:57-05:00,2.00242408
2020-12-05 07:59:57-05:00,2.01414878
2020-12-05 08:59:57-05:00,2.024511833
2020-12-05 09:59:57-05:00,2.603742554
2020-12-05 10:59:57-05:00,92.4984836
2020-12-05 11:59:57-05:00,89.115958
2020-12-05 12:59:57-05:00,85.72367059999999
2020-12-05 13:59:57-05:00,89.4367719
2020-12-05 14:59:57-05:00,95.1990418
2020-12-05 15:59:57-05:00,83.48170490000001
2020-12-05 16:59:57-05:00,70.4211625
2020-12-05 17:59:57-05:00,14.951077623
2020-12-05 18:59:57-05:00,14.986922735
2020-12-05 19:59:57-05:00,15.955994867000001
2020-12-05 20:59:57-05:00,9.340036464
2020-12-05 21:59:57-05:00,12.118350593999999
2020-12-05 22:59:57-05:00,11.302716218
2020-12-05 23:59:57-05:00,2.152541866
2020-12-06 00:59:57-05:00,2.014897205
2020-12-06 01:59:57-05:00,2.033873667
2020-12-06 02:59:57-05:00,2.010887106
2020-12-06 03:59:57-05:00,2.00039489
2020-12-06 04:59:57-05:00,1.991077164
2020-12-06 05:59:57-05:00,1.98451641
2020-12-06 06:59:57-05:00,1.9864012899999999
2020-12-06 07:59:57-05:00,1.9954675099999999
2020-12-06 08:59:57-05:00,1.98729834
2020-12-06 09:59:57-05:00,1.9967762
2020-12-06 10:59:57-05:00,2.011999493
2020-12-06 11:59:57-05:00,2.01525637
2020-12-06 12:59:57-05:00,78.92386239999999
2020-12-06 13:59:57-05:00,73.96472680000001
2020-12-06 14:59:57-05:00,70.7362298
2020-12-06 15:59:57-05:00,63.1224869
2020-12-06 16:59:57-05:00,60.1445845
2020-12-06 17:59:57-05:00,10.731128908999999
2020-12-06 18:59:57-05:00,11.39392549
2020-12-06 19:59:57-05:00,8.970005614
2020-12-06 20:59:57-05:00,12.31747429
2020-12-06 21:59:57-05:00,10.958897723
2020-12-06 22:59:57-05:00,8.629049106
2020-12-06 23:59:57-05:00,2.2191884570000004
2020-12-07 00:59:57-05:00,2.0069822540000004
2020-12-07 01:59:57-05:00,2.015927268
2020-12-07 02:59:57-05:00,2.00547525
2020-12-07 03:59:57-05:00,1.9678121750000002
2020-12-07 04:59:57-05:00,1.951440673
2020-12-07 05:59:57-05:00,1.91846777
2020-12-07 06:59:57-05:00,10.611715995
2020-12-07 07:59:57-05:00,96.6842496
2020-12-07 08:59:57-05:00,99.5559465
2020-12-07 09:59:57-05:00,89.7854571
2020-12-07 10:59:57-05:00,91.952412
2020-12-07 11:59:57-05:00,86.49563170000002
2020-12-07 12:59:57-05:00,84.89996450000001
2020-12-07 13:59:57-05:00,80.76726169999999
2020-12-07 14:59:57-05:00,78.9678468
2020-12-07 15:59:57-05:00,80.6486061
2020-12-07 16:59:57-05:00,75.16942230000001
2020-12-07 17:59:57-05:00,70.2766561
2020-12-07 18:59:57-05:00,69.6136851
2020-12-07 19:59:57-05:00,9.93822419
2020-12-07 20:59:57-05:00,9.365718784
2020-12-07 21:59:57-05:00,10.323872342000001
2020-12-07 22:59:57-05:00,7.570093864
2020-12-07 23:59:57-05:00,2.0836643649999997
2020-12-08 00:59:57-05:00,1.935374882
2020-12-08 01:59:57-05:00,1.9335471119999998
2020-12-08 02:59:57-05:00,1.919934864
2020-12-08 03:59:57-05:00,1.9133792939999998
2020-12-08 04:59:57-05:00,1.905056525
2020-12-08 05:59:57-05:00,16.459341756
2020-12-08 06:59:57-05:00,13.607092470000001
2020-12-08 07:59:57-05:00,94.82263540000001
2020-12-08 08:59:57-05:00,94.6508658
2020-12-08 09:59:57-05:00,95.5335224
2020-12-08 10:59:57-05:00,86.84931939999998
2020-12-08 11:59:57-05:00,81.1077739
2020-12-08 12:59:57-05:00,81.8300338
2020-12-08 13:59:57-05:00,86.8042452
2020-12-08 14:59:57-05:00,81.8783616
2020-12-08 15:59:57-05:00,80.7941323
2020-12-08 16:59:57-05:00,78.60566019999999
2020-12-08 17:59:57-05:00,78.35305869999999
2020-12-08 18:59:57-05:00,82.3943034
2020-12-08 19:59:57-05:00,11.328183046
2020-12-08 20:59:57-05:00,10.257119624
2020-12-08 21:59:57-05:00,8.791356036999998
2020-12-08 22:59:57-05:00,7.738764623
2020-12-08 23:59:57-05:00,2.117363953
2020-12-09 00:59:57-05:00,1.9898309349999999
2020-12-09 01:59:57-05:00,1.9691969080000002
2020-12-09 02:59:57-05:00,1.9588083369999998
2020-12-09 03:59:57-05:00,1.962418223
2020-12-09 04:59:57-05:00,1.9576553500000002
2020-12-09 05:59:57-05:00,9.896695026
2020-12-09 06:59:57-05:00,1.9663296839999997
2020-12-09 07:59:57-05:00,91.78059379999999
2020-12-09 08:59:57-05:00,88.0233938
2020-12-09 09:59:57-05:00,80.3938979
2020-12-09 10:59:57-05:00,71.95949970000001
2020-12-09 11:59:57-05:00,69.21456810000001
2020-12-09 12:59:57-05:00,79.356061
2020-12-09 13:59:57-05:00,67.2748267
2020-12-09 14:59:57-05:00,74.2503667
2020-12-09 15:59:57-05:00,68.911618
2020-12-09 16:59:57-05:00,62.287233199999996
2020-12-09 17:59:57-05:00,59.89423359999999
2020-12-09 18:59:57-05:00,67.6651076
2020-12-09 19:59:57-05:00,11.182524808
2020-12-09 20:59:57-05:00,7.836840540000001
2020-12-09 21:59:57-05:00,10.502599614
2020-12-09 22:59:57-05:00,6.245189993
2020-12-09 23:59:57-05:00,2.08382959
2020-12-10 00:59:57-05:00,1.9778066570000001
2020-12-10 01:59:57-05:00,1.979375243
2020-12-10 02:59:57-05:00,1.971703518
2020-12-10 03:59:57-05:00,1.963493724
2020-12-10 04:59:57-05:00,1.9518350800000002
2020-12-10 05:59:57-05:00,7.471708498
2020-12-10 06:59:57-05:00,17.326128599999997
2020-12-10 07:59:57-05:00,93.181156
2020-12-10 08:59:57-05:00,92.58816329999999
2020-12-10 09:59:57-05:00,88.8976076
2020-12-10 10:59:57-05:00,81.7915532
2020-12-10 11:59:57-05:00,82.78525450000001
2020-12-10 12:59:57-05:00,75.72715590000001
2020-12-10 13:59:57-05:00,74.2231339
2020-12-10 14:59:57-05:00,74.8849956
2020-12-10 15:59:57-05:00,76.24867180000001
2020-12-10 16:59:57-05:00,76.6686415
2020-12-10 17:59:57-05:00,68.3965448
2020-12-10 18:59:57-05:00,81.78051479999999
2020-12-10 19:59:57-05:00,10.025381410000001
2020-12-10 20:59:57-05:00,9.011537786
2020-12-10 21:59:57-05:00,8.965145288
2020-12-10 22:59:57-05:00,6.7020222249999994
2020-12-10 23:59:57-05:00,2.08428746
2020-12-11 00:59:57-05:00,1.9557296
2020-12-11 01:59:57-05:00,1.9828117150000002
2020-12-11 02:59:57-05:00,2.00146407
2020-12-11 03:59:57-05:00,1.99312836
2020-12-11 04:59:57-05:00,1.9644717500000002
2020-12-11 05:59:57-05:00,17.798336955
2020-12-11 06:59:57-05:00,25.670171722
2020-12-11 07:59:57-05:00,96.8966269
2020-12-11 08:59:57-05:00,99.68739550000001
2020-12-11 09:59:57-05:00,93.3145692
2020-12-11 10:59:57-05:00,88.5305802
2020-12-11 11:59:57-05:00,73.2509556
2020-12-11 12:59:57-05:00,67.0307783
2020-12-11 13:59:57-05:00,71.1368426
2020-12-11 14:59:57-05:00,73.5445617
2020-12-11 15:59:57-05:00,66.6512396
2020-12-11 16:59:57-05:00,55.2740682
2020-12-11 17:59:57-05:00,56.831567400000004
2020-12-11 18:59:57-05:00,62.135485200000005
2020-12-11 19:59:57-05:00,14.286075947
2020-12-11 20:59:57-05:00,12.923592528
2020-12-11 21:59:57-05:00,12.3479763
2020-12-11 22:59:57-05:00,11.72878903
2020-12-11 23:59:57-05:00,2.2688699860000003
2020-12-12 00:59:57-05:00,2.044596828
2020-12-12 01:59:57-05:00,2.031248356
2020-12-12 02:59:57-05:00,2.0335675
2020-12-12 03:59:57-05:00,2.006914172
2020-12-12 04:59:57-05:00,1.9649416699999998
2020-12-12 05:59:57-05:00,1.9661492999999999
2020-12-12 06:59:57-05:00,1.98354732
2020-12-12 07:59:57-05:00,1.9841767019999998
2020-12-12 08:59:57-05:00,1.981829946
2020-12-12 09:59:57-05:00,2.04800416
2020-12-12 10:59:57-05:00,70.6586927
2020-12-12 11:59:57-05:00,72.7514066
2020-12-12 12:59:57-05:00,79.54572379999999
2020-12-12 13:59:57-05:00,80.7596045
2020-12-12 14:59:57-05:00,82.0337127
2020-12-12 15:59:57-05:00,93.3804332
2020-12-12 16:59:57-05:00,94.80661649999999
2020-12-12 17:59:57-05:00,19.136939775
2020-12-12 18:59:57-05:00,22.77459555
2020-12-12 19:59:57-05:00,21.698674920000002
2020-12-12 20:59:57-05:00,19.56924269
2020-12-12 21:59:57-05:00,16.590321643
2020-12-12 22:59:57-05:00,14.099013568
2020-12-12 23:59:57-05:00,2.337602083
2020-12-13 00:59:57-05:00,1.95983913
2020-12-13 01:59:57-05:00,1.958796024
2020-12-13 02:59:57-05:00,1.940997796
2020-12-13 03:59:57-05:00,1.99779011
2020-12-13 04:59:57-05:00,2.46910772
2020-12-13 05:59:57-05:00,2.4880325770000002
2020-12-13 06:59:57-05:00,2.592589035
2020-12-13 07:59:57-05:00,2.48064397
2020-12-13 08:59:57-05:00,2.04722868
2020-12-13 09:59:57-05:00,1.979415666
2020-12-13 10:59:57-05:00,1.9901976000000001
2020-12-13 11:59:57-05:00,2.149920164
2020-12-13 12:59:57-05:00,106.8355615
2020-12-13 13:59:57-05:00,114.4322452
2020-12-13 14:59:57-05:00,116.02671910000001
2020-12-13 15:59:57-05:00,116.19889590000001
2020-12-13 16:59:57-05:00,118.6365399
2020-12-13 17:59:57-05:00,27.625906907999997
2020-12-13 18:59:57-05:00,23.109833586
2020-12-13 19:59:57-05:00,25.06043477
2020-12-13 20:59:57-05:00,24.217686444
2020-12-13 21:59:57-05:00,22.320689385999998
2020-12-13 22:59:57-05:00,22.824023309999998
2020-12-13 23:59:57-05:00,2.609007183
2020-12-14 00:59:57-05:00,2.041286753
2020-12-14 01:59:57-05:00,2.046493324
2020-12-14 02:59:57-05:00,2.019459614
2020-12-14 03:59:57-05:00,1.9942920869999998
2020-12-14 04:59:57-05:00,1.99253173
2020-12-14 05:59:57-05:00,1.991649636
2020-12-14 06:59:57-05:00,1.98008106
2020-12-14 07:59:57-05:00,84.18113439999999
2020-12-14 08:59:57-05:00,91.5898596
2020-12-14 09:59:57-05:00,90.3248357
2020-12-14 10:59:57-05:00,97.8002703
2020-12-14 11:59:57-05:00,103.4257183
2020-12-14 12:59:57-05:00,111.5851897
2020-12-14 13:59:57-05:00,117.5602633
2020-12-14 14:59:57-05:00,121.2730092
2020-12-14 15:59:57-05:00,128.2207487
2020-12-14 16:59:57-05:00,134.2543738
2020-12-14 17:59:57-05:00,140.63896060000002
2020-12-14 18:59:57-05:00,140.35843450000002
2020-12-14 19:59:57-05:00,30.52021261
2020-12-14 20:59:57-05:00,27.680493317
2020-12-14 21:59:57-05:00,27.11673586
2020-12-14 22:59:57-05:00,26.39860537
2020-12-14 23:59:57-05:00,2.75976994
2020-12-15 00:59:57-05:00,2.24463721
2020-12-15 01:59:57-05:00,2.148436994
2020-12-15 02:59:57-05:00,2.091853082
2020-12-15 03:59:57-05:00,2.056877884
2020-12-15 04:59:57-05:00,2.046753766
2020-12-15 05:59:57-05:00,2.0240557249999998
2020-12-15 06:59:57-05:00,2.0895824259999998
2020-12-15 07:59:57-05:00,107.1589221
2020-12-15 08:59:57-05:00,105.7247685
2020-12-15 09:59:57-05:00,109.307788
2020-12-15 10:59:57-05:00,121.6552228
2020-12-15 11:59:57-05:00,128.4491061
2020-12-15 12:59:57-05:00,142.7636887
2020-12-15 13:59:57-05:00,117.9750728
2020-12-15 14:59:57-05:00,97.6474843
2020-12-15 15:59:57-05:00,89.27742669999999
2020-12-15 16:59:57-05:00,73.68010749999999
2020-12-15 17:59:57-05:00,67.1053786
2020-12-15 18:59:57-05:00,64.0211176
2020-12-15 19:59:57-05:00,17.669021412
2020-12-15 20:59:57-05:00,13.594815120000002
2020-12-15 21:59:57-05:00,13.6854357
2020-12-15 22:59:57-05:00,13.079513556999999
2020-12-15 23:59:57-05:00,2.1400553159999998
2020-12-16 00:59:57-05:00,1.966749068
2020-12-16 01:59:57-05:00,1.98181299
2020-12-16 02:59:57-05:00,2.012056498
2020-12-16 03:59:57-05:00,1.9843565459999999
2020-12-16 04:59:57-05:00,2.001941413
2020-12-16 05:59:57-05:00,1.9642621900000001
2020-12-16 06:59:57-05:00,1.9658636550000002
2020-12-16 07:59:57-05:00,95.72431789999999
2020-12-16 08:59:57-05:00,86.14017949999999
2020-12-16 09:59:57-05:00,75.41238949999999
2020-12-16 10:59:57-05:00,76.7168188
2020-12-16 11:59:57-05:00,66.5349753
2020-12-16 12:59:57-05:00,57.370093499999996
2020-12-16 13:59:57-05:00,64.2035827
2020-12-16 14:59:57-05:00,52.8230553
2020-12-16 15:59:57-05:00,63.642595
2020-12-16 16:59:57-05:00,81.7554485
2020-12-16 17:59:57-05:00,85.0890278
2020-12-16 18:59:57-05:00,81.66957730000001
2020-12-16 19:59:57-05:00,14.985388103999998
2020-12-16 20:59:57-05:00,14.865434535999999
2020-12-16 21:59:57-05:00,12.958613419999999
2020-12-16 22:59:57-05:00,11.732335535999999
2020-12-16 23:59:57-05:00,2.244946524
2020-12-17 00:59:57-05:00,2.3714001959999997
2020-12-17 01:59:57-05:00,2.02529971
2020-12-17 02:59:57-05:00,2.023092937
2020-12-17 03:59:57-05:00,2.0001341800000003
2020-12-17 04:59:57-05:00,2.018636257
2020-12-17 05:59:57-05:00,1.9782324359999999
2020-12-17 06:59:57-05:00,1.9644481169999999
2020-12-17 07:59:57-05:00,93.7805267
2020-12-17 08:59:57-05:00,72.2599208
2020-12-17 09:59:57-05:00,63.3393334
2020-12-17 10:59:57-05:00,86.4822712
2020-12-17 11:59:57-05:00,95.0145717
2020-12-17 12:59:57-05:00,93.02417390000001
2020-12-17 13:59:57-05:00,85.6498516
2020-12-17 14:59:57-05:00,95.537059
2020-12-17 15:59:57-05:00,94.3029589
2020-12-17 16:59:57-05:00,78.110278
2020-12-17 17:59:57-05:00,65.5497701
2020-12-17 18:59:57-05:00,62.0938854
2020-12-17 19:59:57-05:00,13.368732692999998
2020-12-17 20:59:57-05:00,13.336972829999999
2020-12-17 21:59:57-05:00,13.25018768
2020-12-17 22:59:57-05:00,11.386211424
2020-12-17 23:59:57-05:00,2.53415707
2020-12-18 00:59:57-05:00,2.007837755
2020-12-18 01:59:57-05:00,2.01452899
2020-12-18 02:59:57-05:00,2.0144345980000002
2020-12-18 03:59:57-05:00,1.984094876
2020-12-18 04:59:57-05:00,1.9775515799999999
2020-12-18 05:59:57-05:00,1.9472272850000003
2020-12-18 06:59:57-05:00,1.92204163
2020-12-18 07:59:57-05:00,92.69334169999999
2020-12-18 08:59:57-05:00,94.06110699999999
2020-12-18 09:59:57-05:00,85.8869822
2020-12-18 10:59:57-05:00,70.420546
2020-12-18 11:59:57-05:00,67.1798154
2020-12-18 12:59:57-05:00,66.2929315
2020-12-18 13:59:57-05:00,65.4916039
2020-12-18 14:59:57-05:00,60.2073587
2020-12-18 15:59:57-05:00,61.594318099999995
2020-12-18 16:59:57-05:00,57.358215099999995
2020-12-18 17:59:57-05:00,55.06080730000001
2020-12-18 18:59:57-05:00,62.8542612
2020-12-18 19:59:57-05:00,9.748537577
2020-12-18 20:59:57-05:00,10.180468059999999
2020-12-18 21:59:57-05:00,10.497521006
2020-12-18 22:59:57-05:00,9.003146026
2020-12-18 23:59:57-05:00,2.1262233000000004
2020-12-19 00:59:57-05:00,2.01264506
2020-12-19 01:59:57-05:00,2.0049999
2020-12-19 02:59:57-05:00,2.009974814
2020-12-19 03:59:57-05:00,1.9904449149999999
2020-12-19 04:59:57-05:00,1.98194822
2020-12-19 05:59:57-05:00,1.9587595869999999
2020-12-19 06:59:57-05:00,1.960329812
2020-12-19 07:59:57-05:00,1.9353620649999999
2020-12-19 08:59:57-05:00,1.958089854
2020-12-19 09:59:57-05:00,1.9918444360000003
2020-12-19 10:59:57-05:00,54.889995299999995
2020-12-19 11:59:57-05:00,53.4444835
2020-12-19 12:59:57-05:00,71.5861778
2020-12-19 13:59:57-05:00,76.80459880000001
2020-12-19 14:59:57-05:00,68.13165910000001
2020-12-19 15:59:57-05:00,66.07512009999999
2020-12-19 16:59:57-05:00,54.4535986
2020-12-19 17:59:57-05:00,12.506479625
2020-12-19 18:59:57-05:00,12.535526044000001
2020-12-19 19:59:57-05:00,11.269419058
2020-12-19 20:59:57-05:00,11.106353799999999
2020-12-19 21:59:57-05:00,11.756330473999999
2020-12-19 22:59:57-05:00,11.44754322
2020-12-19 23:59:57-05:00,2.2812674399999997
2020-12-20 00:59:57-05:00,2.0093459460000003
2020-12-20 01:59:57-05:00,1.995287266
2020-12-20 02:59:57-05:00,2.00082214
2020-12-20 03:59:57-05:00,2.011367732
2020-12-20 04:59:57-05:00,1.9951143560000002
2020-12-20 05:59:57-05:00,1.979654145
2020-12-20 06:59:57-05:00,2.0004626629999995
2020-12-20 07:59:57-05:00,1.971512378
2020-12-20 08:59:57-05:00,1.9790742000000001
2020-12-20 09:59:57-05:00,1.9958428080000001
2020-12-20 10:59:57-05:00,2.027561595
2020-12-20 11:59:57-05:00,2.01089437
2020-12-20 12:59:57-05:00,81.7034544
2020-12-20 13:59:57-05:00,79.49787380000001
2020-12-20 14:59:57-05:00,76.6053192
2020-12-20 15:59:57-05:00,75.7067475
2020-12-20 16:59:57-05:00,72.86940179999999
2020-12-20 17:59:57-05:00,16.71244788
2020-12-20 18:59:57-05:00,11.267307933000001
2020-12-20 19:59:57-05:00,14.805922340000002
2020-12-20 20:59:57-05:00,12.324628558
2020-12-20 21:59:57-05:00,11.590358076000001
2020-12-20 22:59:57-05:00,11.923455634
2020-12-20 23:59:57-05:00,2.237999274
2020-12-21 00:59:57-05:00,1.99714219
2020-12-21 01:59:57-05:00,2.004597153
2020-12-21 02:59:57-05:00,1.9889792000000004
2020-12-21 03:59:57-05:00,1.97306358
2020-12-21 04:59:57-05:00,1.984260657
2020-12-21 05:59:57-05:00,1.946078127
2020-12-21 06:59:57-05:00,14.324801602
2020-12-21 07:59:57-05:00,92.26063959999999
2020-12-21 08:59:57-05:00,88.8441492
2020-12-21 09:59:57-05:00,84.41023820000001
2020-12-21 10:59:57-05:00,78.9747523
2020-12-21 11:59:57-05:00,74.3653841
2020-12-21 12:59:57-05:00,78.0332536
2020-12-21 13:59:57-05:00,61.6254285
2020-12-21 14:59:57-05:00,68.5359325
2020-12-21 15:59:57-05:00,58.958942199999996
2020-12-21 16:59:57-05:00,74.6830818
2020-12-21 17:59:57-05:00,62.5589787
2020-12-21 18:59:57-05:00,56.050075799999995
2020-12-21 19:59:57-05:00,12.703029976
2020-12-21 20:59:57-05:00,8.339175661999999
2020-12-21 21:59:57-05:00,12.047706219999998
2020-12-21 22:59:57-05:00,9.602033500000001
2020-12-21 23:59:57-05:00,2.111192368
2020-12-22 00:59:57-05:00,1.95472228
2020-12-22 01:59:57-05:00,1.9903508660000002
2020-12-22 02:59:57-05:00,1.9900433830000002
2020-12-22 03:59:57-05:00,1.97684318
2020-12-22 04:59:57-05:00,1.9738627499999999
2020-12-22 05:59:57-05:00,1.9284946770000002
2020-12-22 06:59:57-05:00,1.9169362799999998
2020-12-22 07:59:57-05:00,93.17784950000001
2020-12-22 08:59:57-05:00,87.6131588
2020-12-22 09:59:57-05:00,88.0384305
2020-12-22 10:59:57-05:00,85.30690000000001
2020-12-22 11:59:57-05:00,76.03225259999999
2020-12-22 12:59:57-05:00,62.502195900000004
2020-12-22 13:59:57-05:00,63.8827463
2020-12-22 14:59:57-05:00,53.965573199999994
2020-12-22 15:59:57-05:00,63.36274060000001
2020-12-22 16:59:57-05:00,61.986426200000004
2020-12-22 17:59:57-05:00,64.2228904
2020-12-22 18:59:57-05:00,68.8240192
2020-12-22 19:59:57-05:00,8.72617542
2020-12-22 20:59:57-05:00,4.882744994
2020-12-22 21:59:57-05:00,5.078713130000001
2020-12-22 22:59:57-05:00,5.409234446999999
2020-12-22 23:59:57-05:00,2.0658945949999996
2020-12-23 00:59:57-05:00,1.9930230899999999
2020-12-23 01:59:57-05:00,2.008042545
2020-12-23 02:59:57-05:00,2.003329188
2020-12-23 03:59:57-05:00,2.0006714270000003
2020-12-23 04:59:57-05:00,2.006110468
2020-12-23 05:59:57-05:00,10.868764748
2020-12-23 06:59:57-05:00,1.9530337219999998
2020-12-23 07:59:57-05:00,94.3821845
2020-12-23 08:59:57-05:00,97.6622776
2020-12-23 09:59:57-05:00,88.39030740000001
2020-12-23 10:59:57-05:00,89.69455980000001
2020-12-23 11:59:57-05:00,70.76944309999999
2020-12-23 12:59:57-05:00,71.976161
2020-12-23 13:59:57-05:00,57.043750599999996
2020-12-23 14:59:57-05:00,59.10423
2020-12-23 15:59:57-05:00,54.262005200000004
2020-12-23 16:59:57-05:00,62.6193263
2020-12-23 17:59:57-05:00,58.2124705
2020-12-23 18:59:57-05:00,64.8926216
2020-12-23 19:59:57-05:00,13.861653656000001
2020-12-23 20:59:57-05:00,10.466266114
2020-12-23 21:59:57-05:00,8.433444
2020-12-23 22:59:57-05:00,6.62063022
2020-12-23 23:59:57-05:00,2.137333854
2021-01-22 00:59:57-05:00,1.96453644
2021-01-22 01:59:57-05:00,1.98680621
2021-01-22 02:59:57-05:00,1.9801854700000001
2021-01-22 03:59:57-05:00,1.9763215
2021-01-22 04:59:57-05:00,1.99289203
2021-01-22 05:59:57-05:00,2.146480308
2021-01-22 06:59:57-05:00,2.4943993300000002
2021-01-22 07:59:57-05:00,84.5000388
2021-01-22 08:59:57-05:00,69.59785360000001
2021-01-22 09:59:57-05:00,59.8132196
2021-01-22 10:59:57-05:00,74.8590533
2021-01-22 11:59:57-05:00,78.8754519
2021-01-22 12:59:57-05:00,82.792877
2021-01-22 13:59:57-05:00,84.02715930000001
2021-01-22 14:59:57-05:00,88.9579629
2021-01-22 15:59:57-05:00,84.79946419999999
2021-01-22 16:59:57-05:00,78.53828909999999
2021-01-22 17:59:57-05:00,73.1618893
2021-01-22 18:59:57-05:00,59.820038700000005
2021-01-22 19:59:57-05:00,14.717947650000001
2021-01-22 20:59:57-05:00,13.41356703
2021-01-22 21:59:57-05:00,13.745464748
2021-01-22 22:59:57-05:00,10.8418003
2021-01-22 23:59:57-05:00,2.7356366999999997
2021-01-23 00:59:57-05:00,2.5327197100000003
2021-01-23 01:59:57-05:00,2.4615946419999997
